SMILES,He,H2,N2,O2,CO2,CH4,URL,Unnamed: 8,log10_He,log10_H2,log10_N2,log10_O2,log10_CO2,log10_CH4,log10_He_Bayes,log10_H2_Bayes,log10_N2_Bayes,log10_O2_Bayes,log10_CO2_Bayes,log10_CH4_Bayes
*/C(=C(\*)c1ccc2c(c1)Cc1ccccc1-2)c1ccc([Si](C)(C)C)cc1,1300.0,3100.0,950.0,1650.0,6450.0,2000.0,http://dx.doi.org/10.1021/ma035993a,MSA Membrane Database,3.113943352306837,3.4913616938342726,2.9777236052888476,3.2174839442139063,3.809559714635268,3.3010299956639813,3.113943352306837,3.4913616938342726,2.9777236052888476,3.2174839442139063,3.809559714635268,3.3010299956639813
*/C(=C(\*)c1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,1600.0,3650.0,1300.0,2150.0,8500.0,2400.0,http://dx.doi.org/10.1021/ma035993a,MSA Membrane Database,3.204119982655925,3.5622928644564746,3.113943352306837,3.3324384599156054,3.929418925714293,3.380211241711606,3.204119982655925,3.5622928644564746,3.113943352306837,3.3324384599156054,3.929418925714293,3.380211241711606
*/C(=C(\*)c1ccc2c(ccc3ccccc32)c1)c1ccc([Si](C)(C)C)cc1,450.0,900.0,190.0,460.0,2100.0,500.0,http://dx.doi.org/10.1021/ma035993a,MSA Membrane Database,2.6532125137753435,2.9542425094393248,2.278753600952829,2.6627578316815743,3.322219294733919,2.6989700043360187,2.6532125137753435,2.9542425094393248,2.278753600952829,2.6627578316815743,3.322219294733919,2.6989700043360187
*/C(=C(\*)c1ccc2c(ccc3ccccc32)c1)c1ccccc1,1150.0,2500.0,650.0,1300.0,5300.0,1450.0,http://dx.doi.org/10.1021/ma035993a,MSA Membrane Database,3.060697840353612,3.3979400086720375,2.8129133566428557,3.113943352306837,3.724275869600789,3.161368002234975,3.060697840353612,3.3979400086720375,2.8129133566428557,3.113943352306837,3.724275869600789,3.161368002234975
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccccc1,3200.0,8100.0,3300.0,4800.0,17000.0,9100.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.505149978319906,3.90848501887865,3.5185139398778875,3.681241237375587,4.230448921378274,3.9590413923210934,3.505149978319906,3.90848501887865,3.5185139398778875,3.681241237375587,4.230448921378274,3.9590413923210934
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccc(F)cc1,4600.0,11000.0,4700.0,6200.0,21000.0,11000.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.6627578316815743,4.041392685158225,3.6720978579357175,3.792391689498254,4.3222192947339195,4.041392685158225,3.6627578316815743,4.041392685158225,3.6720978579357175,3.792391689498254,4.3222192947339195,4.041392685158225
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1cccc(F)c1,4100.0,9900.0,4200.0,5900.0,18000.0,11000.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.6127838567197355,3.99563519459755,3.6232492903979003,3.7708520116421442,4.2552725051033065,4.041392685158225,3.6127838567197355,3.99563519459755,3.6232492903979003,3.7708520116421442,4.2552725051033065,4.041392685158225
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccc(F)c(F)c1,5000.0,11000.0,5100.0,6600.0,26000.0,12000.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.6989700043360187,4.041392685158225,3.7075701760979363,3.8195439355418688,4.414973347970818,4.079181246047625,3.6989700043360187,4.041392685158225,3.7075701760979363,3.8195439355418688,4.414973347970818,4.079181246047625
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1cc(F)cc(F)c1,2100.0,5000.0,1700.0,2700.0,9200.0,4200.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.322219294733919,3.6989700043360187,3.230448921378274,3.4313637641589874,3.963787827345555,3.6232492903979003,3.322219294733919,3.6989700043360187,3.230448921378274,3.4313637641589874,3.963787827345555,3.6232492903979003
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccc(Br)cc1,3400.0,8700.0,3500.0,5000.0,17000.0,9300.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.5314789170422554,3.9395192526186187,3.5440680443502757,3.6989700043360187,4.230448921378274,3.9684829485539352,3.5314789170422554,3.9395192526186187,3.5440680443502757,3.6989700043360187,4.230448921378274,3.9684829485539352
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccc(C(C)(C)C)cc1,2700.0,6300.0,2500.0,3500.0,11000.0,6600.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.4313637641589874,3.7993405494535817,3.3979400086720375,3.5440680443502757,4.041392685158225,3.8195439355418688,3.4313637641589874,3.7993405494535817,3.3979400086720375,3.5440680443502757,4.041392685158225,3.8195439355418688
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccc([Si](C)(C)C)cc1,520.0,1100.0,210.0,470.0,1900.0,550.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,2.716003343634799,3.041392685158225,2.322219294733919,2.6720978579357175,3.278753600952829,2.7403626894942437,2.716003343634799,3.041392685158225,2.322219294733919,2.6720978579357175,3.278753600952829,2.7403626894942437
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1cc(Br)ccc1-2)c1ccccc1,1500.0,3700.0,1100.0,2000.0,8000.0,3000.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.1760912590556813,3.568201724066995,3.041392685158225,3.3010299956639813,3.9030899869919438,3.4771212547196626,3.1760912590556813,3.568201724066995,3.041392685158225,3.3010299956639813,3.9030899869919438,3.4771212547196626
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1cc([Si](C)(C)C)ccc1-2)c1ccccc1,3400.0,8500.0,3400.0,5400.0,18000.0,10000.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,3.5314789170422554,3.929418925714293,3.5314789170422554,3.7323937598229686,4.2552725051033065,4.0,3.5314789170422554,3.929418925714293,3.5314789170422554,3.7323937598229686,4.2552725051033065,4.0
*/C(=C(\*)c1ccc2c(c1)C1(CC1)c1ccccc1-2)c1ccccc1,600.0,1400.0,400.0,660.0,3200.0,810.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,2.778151250383644,3.146128035678238,2.6020599913279625,2.8195439355418688,3.505149978319906,2.90848501887865,2.778151250383644,3.146128035678238,2.6020599913279625,2.8195439355418688,3.505149978319906,2.90848501887865
*/C(=C(\*)c1ccc2c(c1)C1(CC1)c1ccccc1-2)c1ccc([Si](C)(C)C)cc1,840.0,1900.0,540.0,1000.0,4100.0,1500.0,http://www.sciencedirect.com/science/article/pii/S0032386109005552,MSA Membrane Database,2.9242792860618816,3.278753600952829,2.7323937598229686,3.0,3.6127838567197355,3.1760912590556813,2.9242792860618816,3.278753600952829,2.7323937598229686,3.0,3.6127838567197355,3.1760912590556813
*/C(=C(\*)c1ccc([Si](C)(C)CCCCCCCC)cc1)c1ccccc1,,,11.0,34.0,170.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,1.0413926851582251,1.5314789170422551,2.230448921378274,,1.9925157762634829,2.496968355607178,1.0413926851582251,1.5314789170422551,2.230448921378274,1.3779462816229595
*/C(=C(\*)c1ccc([Si](C)(C)CCCCCCCC)cc1)c1ccc(C(C)C)cc1,,,9.1,29.0,120.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,0.9590413923210936,1.462397997898956,2.0791812460476247,,2.136278350854923,2.3954188034791533,0.9590413923210936,1.462397997898956,2.0791812460476247,0.9503115834965095
*/C(=C(\*)c1ccc([Si](C)(C)CCCCCCCC)cc1)c1ccc(C(C)(C)C)cc1,,,7.5,26.0,100.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,0.8750612633917001,1.414973347970818,2.0,,1.8616223194645523,2.249834751319611,0.8750612633917001,1.414973347970818,2.0,0.9046099153446223
*/C(=C(\*)c1ccc([Si](C)(C)CCCCCCCC)cc1)c1ccc(CCCC)cc1,,,7.9,25.0,110.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,0.8976270912904415,1.3979400086720377,2.041392685158225,,2.027549483710748,1.8306134177130202,0.8976270912904415,1.3979400086720377,2.041392685158225,1.209230733941662
*/C(=C(\*)c1ccccc1)c1ccccc1,,,740.0,1200.0,4200.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,2.8692317197309762,3.0791812460476247,3.6232492903979003,,3.3383935438445174,3.7085026811326833,2.8692317197309762,3.0791812460476247,3.6232492903979003,2.7458663030883668
*/C(=C(\*)c1ccc(C(C)C)cc1)c1ccccc1,,,150.0,300.0,1100.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,2.1760912590556813,2.4771212547196626,3.041392685158225,,2.5392199178831287,3.0807417358779845,2.1760912590556813,2.4771212547196626,3.041392685158225,2.547568068412789
*/C(=C(\*)c1ccc(C(C)(C)C)cc1)c1ccccc1,,,360.0,820.0,3000.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,2.5563025007672873,2.9138138523837167,3.4771212547196626,,3.198448693361699,3.1479416337383195,2.5563025007672873,2.9138138523837167,3.4771212547196626,2.7089321028427555
*/C(=C(\*)c1ccc(CCCC)cc1)c1ccccc1,,,11.0,37.0,160.0,,http://www.sciencedirect.com/science/article/pii/S0032386110000510,MSA Membrane Database,,,1.0413926851582251,1.568201724066995,2.204119982655925,,2.0643026492834777,2.3220191870670472,1.0413926851582251,1.568201724066995,2.204119982655925,1.2571398013032746
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccccc1,11200.0,24800.0,11600.0,14400.0,38700.0,29100.0,http://dx.doi.org/10.1039/B712327B,MSA Membrane Database,4.049218022670182,4.394451680826216,4.064457989226918,4.158362492095249,4.587710965018911,4.463892988985907,4.049218022670182,4.394451680826216,4.064457989226918,4.158362492095249,4.587710965018911,4.463892988985907
*/C(=C(\*)c1ccc2c(c1)C(C)(C)C(C)(C)C2(C)C)c1ccccc1,10100.0,23200.0,10000.0,12500.0,35100.0,24200.0,http://dx.doi.org/10.1039/B712327B,MSA Membrane Database,4.004321373782642,4.365487984890899,4.0,4.096910013008056,4.545307116465824,4.383815365980431,4.004321373782642,4.365487984890899,4.0,4.096910013008056,4.545307116465824,4.383815365980431
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CCC2(C)C)c1ccccc1,3500.0,7700.0,2700.0,3900.0,11400.0,6600.0,http://dx.doi.org/10.1039/B712327B,MSA Membrane Database,3.5440680443502757,3.886490725172482,3.4313637641589874,3.591064607026499,4.056904851336473,3.8195439355418688,3.5440680443502757,3.886490725172482,3.4313637641589874,3.591064607026499,4.056904851336473,3.8195439355418688
*/C(C)=C(\*)[Si](C)(C)C,9700.0,25000.0,11700.0,14800.0,47000.0,30000.0,http://dx.doi.org/10.1039/B712327B,MSA Membrane Database,3.9867717342662448,4.3979400086720375,4.068185861746161,4.1702617153949575,4.672097857935717,4.477121254719663,3.9867717342662448,4.3979400086720375,4.068185861746161,4.1702617153949575,4.672097857935717,4.477121254719663
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccc(F)cc1,15800.0,33300.0,15600.0,17900.0,47000.0,34300.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,4.198657086954423,4.52244423350632,4.193124598354462,4.252853030979893,4.672097857935717,4.535294120042771,4.198657086954423,4.52244423350632,4.193124598354462,4.252853030979893,4.672097857935717,4.535294120042771
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1cccc(F)c1,12800.0,27000.0,12000.0,14300.0,35200.0,27800.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,4.107209969647869,4.431363764158988,4.079181246047625,4.155336037465061,4.546542663478131,4.444044795918076,4.107209969647869,4.431363764158988,4.079181246047625,4.155336037465061,4.546542663478131,4.444044795918076
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccc(F)c(F)c1,17800.0,36800.0,16600.0,18700.0,44200.0,35000.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,4.250420002308894,4.565847818673518,4.220108088040055,4.271841606536499,4.645422269349092,4.544068044350276,4.250420002308894,4.565847818673518,4.220108088040055,4.271841606536499,4.645422269349092,4.544068044350276
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1cc(F)cc(F)c1,13700.0,28500.0,13100.0,15200.0,36100.0,29100.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,4.136720567156407,4.45484486000851,4.117271295655764,4.181843587944773,4.557507201905658,4.463892988985907,4.136720567156407,4.45484486000851,4.117271295655764,4.181843587944773,4.557507201905658,4.463892988985907
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccc(Cl)cc1,9300.0,20600.0,9200.0,11700.0,35200.0,22700.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,3.9684829485539352,4.313867220369153,3.963787827345555,4.068185861746161,4.546542663478131,4.3560258571931225,3.9684829485539352,4.313867220369153,3.963787827345555,4.068185861746161,4.546542663478131,4.3560258571931225
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccc(Br)cc1,9200.0,20700.0,9200.0,11400.0,32800.0,22400.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,3.963787827345555,4.315970345456917,3.963787827345555,4.056904851336473,4.515873843711679,4.350248018334163,3.963787827345555,4.315970345456917,3.963787827345555,4.056904851336473,4.515873843711679,4.350248018334163
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccc(C)cc1,5000.0,10800.0,4100.0,5700.0,16900.0,10100.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,3.6989700043360187,4.033423755486949,3.6127838567197355,3.7558748556724915,4.227886704613674,4.004321373782642,3.6989700043360187,4.033423755486949,3.6127838567197355,3.7558748556724915,4.227886704613674,4.004321373782642
*/C(=C(\*)c1ccc2c(c1)C(C)(C)CC2(C)C)c1ccccc1,10500.0,24100.0,10400.0,12900.0,36400.0,25200.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,4.021189299069938,4.382017042574868,4.017033339298781,4.110589710299249,4.561101383649056,4.401400540781544,4.021189299069938,4.382017042574868,4.017033339298781,4.110589710299249,4.561101383649056,4.401400540781544
*/C(=C(\*)c1ccc2c(c1)CCC2)c1ccc([Si](C)(C)C)cc1,530.0,1100.0,170.0,450.0,2000.0,470.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,2.724275869600789,3.041392685158225,2.230448921378274,2.6532125137753435,3.3010299956639813,2.6720978579357175,2.724275869600789,3.041392685158225,2.230448921378274,2.6532125137753435,3.3010299956639813,2.6720978579357175
*/C(=C(\*)c1ccc2c(c1)CCC2)c1ccccc1,200.0,360.0,30.0,86.0,390.0,60.0,http://dx.doi.org/10.1021/ma801845g,MSA Membrane Database,2.3010299956639813,2.5563025007672873,1.4771212547196624,1.9344984512435677,2.591064607026499,1.7781512503836436,2.3010299956639813,2.5563025007672873,1.4771212547196624,1.9344984512435677,2.591064607026499,1.7781512503836436
*/C(=C(\*)c1ccc(-c2ccc(C(C)(C)C)cc2)cc1)c1ccccc1,260.0,580.0,95.0,260.0,1600.0,260.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,2.414973347970818,2.7634279935629373,1.9777236052888478,2.414973347970818,3.204119982655925,2.414973347970818,2.414973347970818,2.7634279935629373,1.9777236052888478,2.414973347970818,3.204119982655925,2.414973347970818
*/C(=C(\*)c1ccc(-c2ccccc2)cc1)c1ccccc1,200.0,440.0,65.0,180.0,1300.0,170.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,2.3010299956639813,2.6434526764861874,1.8129133566428557,2.255272505103306,3.113943352306837,2.230448921378274,2.3010299956639813,2.6434526764861874,1.8129133566428557,2.255272505103306,3.113943352306837,2.230448921378274
*/C(=C(\*)c1ccc2c(c1)C1(CC1)c1ccccc1-2)c1ccccc1,1100.0,2500.0,870.0,1300.0,4900.0,2300.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,3.041392685158225,3.3979400086720375,2.9395192526186187,3.113943352306837,3.690196080028514,3.361727836017593,3.041392685158225,3.3979400086720375,2.9395192526186187,3.113943352306837,3.690196080028514,3.361727836017593
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccccc1,890.0,2000.0,420.0,830.0,3400.0,940.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,2.949390006644913,3.3010299956639813,2.6232492903979003,2.9190780923760737,3.5314789170422554,2.9731278535996988,2.949390006644913,3.3010299956639813,2.6232492903979003,2.9190780923760737,3.5314789170422554,2.9731278535996988
*/C(=C(\*)c1ccc(-c2ccc(C(C)(C)C)cc2)cc1)c1ccccc1,170.0,330.0,46.0,130.0,840.0,120.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,2.230448921378274,2.5185139398778875,1.662757831681574,2.113943352306837,2.9242792860618816,2.0791812460476247,2.230448921378274,2.5185139398778875,1.662757831681574,2.113943352306837,2.9242792860618816,2.0791812460476247
*/C(=C(\*)c1ccc2c(c1)C1(CC1)c1ccccc1-2)c1ccccc1,600.0,1400.0,300.0,660.0,3200.0,810.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,2.778151250383644,3.146128035678238,2.4771212547196626,2.8195439355418688,3.505149978319906,2.90848501887865,2.778151250383644,3.146128035678238,2.4771212547196626,2.8195439355418688,3.505149978319906,2.90848501887865
*/C(=C(\*)c1ccc2c(c1)C(C)(C)c1ccccc1-2)c1ccccc1,3200.0,8100.0,3300.0,4800.0,17000.0,9100.0,http://www.sciencedirect.com/science/article/pii/S0032386110001345,MSA Membrane Database,3.505149978319906,3.90848501887865,3.5185139398778875,3.681241237375587,4.230448921378274,3.9590413923210934,3.505149978319906,3.90848501887865,3.5185139398778875,3.681241237375587,4.230448921378274,3.9590413923210934
*/C(=C(\*)c1ccc(C(C)(C)C)cc1)c1ccccc1,,,1500.0,2600.0,9400.0,,http://dx.doi.org/10.1002/pola.23687,MSA Membrane Database,,,3.1760912590556813,3.414973347970818,3.9731278535996988,,3.3411626857102754,3.3663118653709843,3.1760912590556813,3.414973347970818,3.9731278535996988,3.4442827620490895
*/C(=C(\*)c1ccc([Si](C)(C)C)cc1)c1ccccc1,,,550.0,1200.0,4600.0,,http://dx.doi.org/10.1002/pola.23687,MSA Membrane Database,,,2.7403626894942437,3.0791812460476247,3.6627578316815743,,2.9323799896678353,3.1629663979257767,2.7403626894942437,3.0791812460476247,3.6627578316815743,2.959778441930611
*/C(=C(/*)c1ccc([Si](C(C)C)(C(C)C)C(C)C)cc1)c1ccccc1,420.0,740.0,170.0,350.0,1300.0,390.0,http://dx.doi.org/10.1002/(SICI)1099-0488(20000601)38:11%3C1474::AID-POLB70%3E3.0.CO;2-6,MSA Membrane Database,2.6232492903979003,2.8692317197309762,2.230448921378274,2.5440680443502757,3.113943352306837,2.591064607026499,2.6232492903979003,2.8692317197309762,2.230448921378274,2.5440680443502757,3.113943352306837,2.591064607026499
*CC(C)O*,41.0,42.0,11.0,28.0,190.0,34.0,http://www.sciencedirect.com/science/article/pii/S037673881000877X,MSA Membrane Database,1.6127838567197355,1.6232492903979006,1.0413926851582251,1.4471580313422192,2.278753600952829,1.5314789170422551,1.6127838567197355,1.6232492903979006,1.0413926851582251,1.4471580313422192,2.278753600952829,1.5314789170422551
*CCCCO*,35.0,37.0,9.2,22.0,170.0,25.0,http://www.sciencedirect.com/science/article/pii/S037673881000877X,MSA Membrane Database,1.5440680443502757,1.568201724066995,0.9637878273455552,1.3424226808222062,2.230448921378274,1.3979400086720377,1.5440680443502757,1.568201724066995,0.9637878273455552,1.3424226808222062,2.230448921378274,1.3979400086720377
*CCCCO*,28.0,35.0,8.5,21.0,170.0,20.0,http://www.sciencedirect.com/science/article/pii/S037673881000877X,MSA Membrane Database,1.4471580313422192,1.5440680443502757,0.9294189257142927,1.3222192947339193,2.230448921378274,1.3010299956639813,1.4471580313422192,1.5440680443502757,0.9294189257142927,1.3222192947339193,2.230448921378274,1.3010299956639813
*CCO*,10.0,12.0,2.4,8.0,69.0,9.1,http://www.sciencedirect.com/science/article/pii/S037673881000877X,MSA Membrane Database,1.0,1.0791812460476249,0.38021124171160603,0.9030899869919435,1.8388490907372552,0.9590413923210936,1.0,1.0791812460476249,0.38021124171160603,0.9030899869919435,1.8388490907372552,0.9590413923210936
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,8.0,,0.1,0.61,2.7,0.059,http://www.sciencedirect.com/science/article/pii/S0376738800850681,MSA Membrane Database,0.9030899869919435,,-1.0,-0.21467016498923297,0.43136376415898736,-1.2291479883578558,0.9030899869919435,0.8041702317852951,-1.0,-0.21467016498923297,0.43136376415898736,-1.2291479883578558
*c1ccc(Cc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,9.4,,0.2,0.98,4.0,0.093,http://www.sciencedirect.com/science/article/pii/S0376738800850681,MSA Membrane Database,0.9731278535996987,,-0.6989700043360187,-0.00877392430750515,0.6020599913279624,-1.031517051446065,0.9731278535996987,0.8253779811122146,-0.6989700043360187,-0.00877392430750515,0.6020599913279624,-1.031517051446065
*c1ccc(C(C)(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,37.1,17.0,1.5,7.1,27.0,0.9,http://www.sciencedirect.com/science/article/pii/S0376738800850681,MSA Membrane Database,1.5693739096150459,1.2304489213782739,0.17609125905568124,0.8512583487190752,1.4313637641589874,-0.045757490560675115,1.5693739096150459,1.2304489213782739,0.17609125905568124,0.8512583487190752,1.4313637641589874,-0.045757490560675115
*c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,9.4,,0.0526,0.4,1.3,0.0356,http://www.sciencedirect.com/science/article/pii/S0376738800823662,MSA Membrane Database,0.9731278535996987,,-1.279014255846261,-0.3979400086720376,0.11394335230683679,-1.448550002027125,0.9731278535996987,0.70828042852806,-1.279014255846261,-0.3979400086720376,0.11394335230683679,-1.448550002027125
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(C)(C)c5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,11.8,12.4,0.21,1.1,4.4,0.22,http://www.sciencedirect.com/science/article/pii/003238619190079X,MSA Membrane Database,1.0718820073061255,1.0934216851622351,-0.6777807052660807,0.04139268515822508,0.6434526764861874,-0.6575773191777937,1.0718820073061255,1.0934216851622351,-0.6777807052660807,0.04139268515822508,0.6434526764861874,-0.6575773191777937
*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(c5ccc(C(=O)c6ccc(*)cc6)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)cc1,26.4,22.8,0.44,2.4,8.0,0.345,http://www.sciencedirect.com/science/article/pii/003238619190079X,MSA Membrane Database,1.421603926869831,1.3579348470004537,-0.3565473235138126,0.38021124171160603,0.9030899869919435,-0.4621809049267259,1.421603926869831,1.3579348470004537,-0.3565473235138126,0.38021124171160603,0.9030899869919435,-0.4621809049267259
